510
0, 40
17,946.75,593.412,269.765,10.4293,39.197,361.167,144.891,136,0,81.5,420.5,0.176639,0.0239012,0.00128431,0.000851595,8.83205e-07,0.000129787,1.14559e-07
18,969.194,420.347,295.745,9.78277,27.5279,421.383,125.626,98,132.196,38,234,0.0403318,0.00103229,7.85273e-08,2.46878e-07,-1.28533e-14,7.8564e-09,-3.18808e-14
19,564.282,384.01,256.401,8.36226,69.8304,300.699,70.193,202,61.0416,190,603.5,2.31727,5.2915,0.0518613,0.0399611,0.00181677,0.0911482,-9.37223e-05
20,1061.93,614.267,202.7,2.45281,11.9207,131.837,142.277,30,23.3137,12.5,29.5,0.60197,0.330047,1.23007,0.841925,0.854103,0.4805,-0.0678135
21,900.418,304.68,226.272,23.9876,65.686,214.067,115.994,478,622.955,288.5,1895.5,0.013241,8.0759e-05,7.22464e-08,5.97198e-08,3.8845e-15,4.4532e-10,-5.4615e-16
22,276.217,544.377,191.739,9.1665,23.494,75.6186,76.1351,69,1,32,230.5,0.423273,0.134787,0.0261082,0.0218602,0.000522122,0.00781748,-1.10182e-05
23,444.905,506.015,210.401,7.93355,40.9271,126.633,98.4338,137,7.82843,161.5,389.5,0.721357,0.628241,13.4339,13.4321,180.321,10.645,6.35966
24,993.972,74.5488,308.814,7.38202,71.0611,380.356,111.802,215,330.563,60,529,0.133915,0.0167793,0.0608757,0.0604824,0.00366999,0.00783424,-1.27285e-06
25,428.22,194.717,247.961,10.3427,38.9356,269.495,74.4532,127,4.41421,134.5,473,-14.6585,246.445,19057.5,18511.3,3.47685e+08,-290405,-1.41373e+06
26,454.362,377.379,210.086,9.96401,35.4489,126.011,74.3044,116,72.8406,124,410.5,0.831231,0.60141,0.0990586,0.030107,0.00138425,0.0103879,0.000887228
27,400.853,565.853,212.227,10.2875,12.0241,134.2,109.91,75,71.1838,38.5,147,-48.9108,2934.37,607717,576356,3.38978e+11,-3.11836e+07,3.8022e+10
28,853.884,253.292,225.308,24.7578,30.2158,164.136,162.891,250,20.8995,342.5,888.5,0.0493712,0.000127273,9.74325e-06,4.94828e-06,-3.43307e-11,-4.89597e-08,-1.37859e-12
29,1160.22,472,214.087,3.16042,7.51661,105.485,153.066,23,16.8995,3.5,20,0.486748,0.176662,0.00773526,0.00365829,1.9297e-05,0.00151777,2.51777e-06
30,574.865,602.946,265.189,4.13427,11.0497,279.326,53.0998,37,35.3848,11.5,44.5,0.788488,0.529527,0.133244,0.135542,0.018215,0.0976433,8.36109e-05
31,1095.86,526.048,182.762,7.48943,8.99151,67.2091,43.8188,21,3.41421,5,52,0.247057,0.0187395,0.0180868,0.0033064,1.18688e-05,-5.84869e-05,-2.26475e-05
32,473.25,384.333,201.667,9.55302,16.9315,69.9402,44.4044,48,17.0711,17,130,0.279579,0.0236185,0.0149493,0.00204467,8.08111e-06,0.000196218,7.90473e-06
33,902.833,484.292,201.083,2.6877,13.5973,76.9931,121.003,24,13.2426,10.5,35,-0.497,0.34568,9.78695,9.44507,90.8094,-5.38948,0.168782
34,489.295,486.374,225.278,34.7566,98.6366,237.685,92.1099,661,7.24264,1373,3872,-0.948119,1.00446,4.37365,39.2729,470.718,-14.0502,-208.203
35,466.586,72.5172,201.793,2.04499,10.7562,49.0956,69.091,29,20.0711,11.5,24,0.572663,0.30576,0.255421,0.251893,0.063893,0.139214,-8.65268e-05
36,422.727,85.3333,203.795,11.9436,19.7071,81.0361,74.1065,117,61.1127,69,271,0.129023,0.00259563,0.000283899,0.000444956,1.32444e-07,1.32015e-05,8.64215e-08
37,547.515,542.985,307.569,10.9619,34.5824,502.614,56.3378,130,93.3259,231.5,365.5,0.900639,0.628367,0.279761,0.151518,0.0311942,0.112126,0.000279621
38,457.266,421.696,252.911,7.46241,23.7214,179.034,56.3586,79,109.811,21.5,165,0.748148,0.48004,0.626909,0.500658,0.280362,0.345281,-0.00840892
39,1000.34,573.857,239.771,2.76193,10.976,138.489,140.944,35,21.7279,20.5,30.5,0.819831,0.606033,0.142908,0.133604,0.0184559,0.103722,-0.000436672
40,777.091,435.879,211.758,2.50287,13.7306,81.1901,100.098,33,21.8995,12,36.5,-7.61933,60.0085,3811.71,3781.48,1.43566e+07,-29285.6,-3204.39
41,412.333,178.786,266.024,3.7231,13.5572,128.851,61.1715,42,38.799,18,50.5,-12.4664,167.483,11258.4,10360.3,1.11892e+08,-134071,247345
461, 37
0,113.6,373.7,156.05,2.06506,17.0436,52.9606,33.6526,20,4.41421,4.5,35.5,0.733804,0.501322,0.103963,0.0914237,0.00891304,0.064549,2.14295e-05
1,410.233,297.261,173.502,14.2345,41.3642,71.842,21.2832,245,30.3137,151,756,-0.0368626,0.00719789,0.00550812,0.00772796,5.04161e-05,-0.00054086,-5.92238e-07
2,1164.84,452.406,165.312,2.08474,23.083,57.6693,141.419,32,0,10.5,47.5,1.50074,2.20695,0.108656,0.0918161,0.00916954,0.132385,0.000149168
3,597.797,67.4937,227.747,5.02728,27.6332,217.562,80.0393,79,75.8701,24.5,130,0.0594286,0.00302543,1.04307e-06,4.54242e-07,3.11252e-13,2.05306e-08,2.97606e-14
4,503.417,56.8472,187.764,2.73735,25.1964,59.0582,72.4296,72,59.6274,40,85.5,0.101608,0.00986005,1.10198e-05,1.17297e-05,1.33358e-10,1.15591e-06,1.18098e-13
5,1060.88,445.976,178.293,4.83707,13.746,59.198,125.344,41,4.41421,16,63.5,0.139488,0.0112504,7.62466e-05,8.61008e-06,1.15183e-11,2.20744e-07,-2.20307e-10
6,1161.3,499.614,196.932,3.59631,15.4193,99.2258,145.65,44,3,18.5,55,-29.1904,863.866,140008,139670,1.95313e+10,-4.10483e+06,8.63194e+06
7,691.72,520.6,196.6,3.17436,8.02856,110.155,90.4552,25,15.8284,2,22.5,0.182323,0.0176243,0.00285394,0.00226558,5.73877e-06,0.000298367,-5.04801e-07
8,884.318,664.091,207.682,3.26113,6.5413,106.464,141.263,22,16.0711,5.5,19,0.182614,0.0121605,0.00091916,0.000798515,6.8108e-07,8.8043e-05,6.42211e-08
9,569.78,414.65,270.85,10.1296,67.6917,322.386,68.8464,214,318.664,68.5,653,1.72235,2.88136,0.0448533,0.016733,0.000424245,0.0170209,0.000173665
10,603.056,446.562,212.202,5.95781,29.0088,126.16,74.0092,89,58.4558,17.5,176.5,3.1806,10.0748,13.1976,12.0763,152.456,38.0721,-0.217714
11,926.24,671.28,199.88,3.17711,11.3138,114.64,147.121,25,18.3137,12,37.5,-29.8868,894.088,108750,115374,1.29234e+10,-3.44885e+06,8.28068e+06
12,936.568,606.793,286.991,8.41193,31.1727,427.821,138.845,111,87.9117,173,268,0.112752,0.0102814,3.22223e-05,2.87838e-05,8.66288e-10,2.77667e-06,1.34059e-10
13,957.833,635.792,189.625,1.99705,12.9999,65.6571,147.261,24,3,6.5,26,-7.67932,60.6604,3399.47,3381.88,1.14668e+07,-26336.9,-3536.69
14,977.611,536.076,230.74,8.59449,37.0507,190.43,117.725,131,176.095,39.5,321.5,0.285306,0.069075,0.0240251,0.024217,0.000584088,0.00633344,-7.44364e-06
15,452.541,541.676,188.716,5.94241,33.0741,68.8421,91.4882,74,20.8995,39.5,211.5,-17.7277,302.819,29041.2,29874.3,8.79938e+08,-519851,-1.64839e+06
16,964.924,446.054,295.793,10.4234,27.2535,406.526,123.013,92,133.125,25.5,242,-83.4711,7004.61,2.6544e+06,2.70489e+06,7.2477e+12,-2.26297e+08,-3.7985e+10
17,976.277,97.845,289.129,7.78818,93.4454,349.451,110.41,271,24.8995,83.5,713.5,2.851,8.05427,0.0532755,0.0238265,0.000813293,0.0474663,0.000243261
18,885.207,324.802,234.964,13.2887,79.6589,175.987,107.201,334,11.2426,724.5,1189,-264.75,60856.7,7.54954e+07,8.86773e+07,7.25147e+15,-2.18396e+10,-2.47409e+14
19,456.458,412.88,227.145,6.83541,24.836,139.168,55.0905,83,95.9117,19,167,-15630.5,2.44752e+08,1.53452e+13,1.53201e+13,2.34898e+26,-2.39676e+17,1.43831e+21
20,546.949,664.487,270.316,11.1265,27.8174,594.936,35.4625,117,146.196,36,318.5,0.236348,0.0459569,0.0227345,0.00268213,-4.89757e-06,0.000227182,-2.03635e-05
21,410.996,122.824,219.103,18.1339,38.6754,130.618,65.2572,262,30.5563,272,797.5,0.194655,0.0201202,0.00792849,0.00514652,3.27373e-05,0.00072873,3.00509e-06
22,433.077,80.6538,195.308,2.37942,8.09647,49.2161,62.2425,26,14.6569,10,19.5,0.194235,0.0256482,0.00378042,0.00339601,1.21605e-05,0.000543857,-4.30096e-07
23,408.115,204.282,210.59,5.53804,31.9626,136.188,54.8541,78,25.7279,27,213,1.00122,0.875063,4.2466,4.21428,17.8272,3.94118,0.183264
24,345.967,596.367,224.433,3.3674,13.1697,145.965,43.1962,30,0,16,40.5,-0.19937,0.0715411,2.32886,2.13578,4.76329,-0.564835,-0.00459318
25,843.056,276.462,237.714,27.1487,42.4934,195.955,148.229,266,393.948,78,1076,0.237164,0.00576617,0.00893922,0.000181142,2.11872e-07,3.09972e-06,9.07873e-08
26,960.373,491.387,287.013,11.062,22.6193,362.09,127.535,75,2.41421,18.5,203.5,0.0530425,0.00098611,4.14523e-06,2.92506e-07,3.1937e-13,4.68274e-09,-4.17684e-14
27,441.606,508.015,235.811,9.93315,31.3017,216.654,104.192,132,73.1838,76.5,360.5,-32.0869,1070.12,150815,147408,2.19789e+10,-4.82213e+06,-6.45159e+06
28,1059.86,493.347,221.776,3.94546,14.7116,103.778,130.982,49,0,27.5,62.5,0.123314,0.00901639,0.000384313,9.82594e-06,-3.46258e-10,-9.24785e-07,4.94668e-10
29,381.794,598.556,199.587,7.72337,19.7206,88.7285,90.0552,63,29.1421,17,168,0.869203,0.551451,0.0579888,0.00779469,-0.000134747,-0.00530922,-9.64664e-05
30,606.609,608.348,251.174,4.20159,7.1208,188.185,74.4069,23,25.2426,1.5,26,0.72206,0.257121,0.147692,0.0427728,0.00333218,0.0214189,0.000673783
31,516.894,516.572,251.476,16.976,60.8447,300.792,72.8154,311,7.24264,624,1243.5,0.0647146,0.000742137,0.00074879,0.00010676,-9.49924e-09,-6.31429e-07,-2.86515e-08
32,550.152,574.916,284.806,15.9323,43.2395,404.111,59.9329,191,149.51,289.5,771,-0.250209,2.59495,9.04049,5.09993,34.3166,-7.97227,-4.6422
33,469.571,419.095,211.143,2.5864,11.4395,84.0015,60.5126,21,9.24264,8,25.5,0.415717,0.135772,0.000397244,3.62306e-05,4.28391e-09,1.33356e-05,7.35156e-10
34,558.05,464.412,302.84,10.8152,37.8715,418.951,63.5141,119,70.598,30,355.5,-1.20024,1.71544,48.9461,47.9825,2325.31,-62.4599,6.23383
35,454,457.615,232.615,2.63327,8.92511,87.4488,44.1607,26,18.0711,12.5,22,0.191111,0.262449,5.79443,0.818313,-0.423687,-0.385527,-1.7308
36,757.8,581.95,212.5,2.15642,11.8456,54.8311,103.578,20,13.2426,6.5,23,0.750791,0.526596,0.537367,0.525729,0.27943,0.381486,0.00139124
462, 45
0,588.016,96.0469,231.391,6.2089,22.9876,263.874,79.3616,64,37.4853,6,127,0.0441535,0.0013331,4.59313e-07,2.69654e-07,9.46227e-14,8.17163e-09,-7.24694e-15
1,204.962,464.346,164.692,1.91033,16.7478,38.4887,27.1399,26,14.0711,9.5,29.5,-42.5658,1846.09,382991,378629,1.44183e+11,-1.62675e+07,5.22689e+06
2,1284.88,338.8,175.28,2.85317,12.326,73.3843,145.517,25,2,8.5,32.5,-1.21094,2.08321,39.7116,33.4183,1217.13,-47.9718,25.5946
3,1315.44,447.312,172.594,1.96849,12.6055,41.4802,155.873,32,24.8995,11.5,25.5,0.50808,0.239246,0.0786859,0.0739164,0.0056371,0.0361404,-2.42529e-05
4,492.203,86.9565,240.058,4.74888,23.1567,199.557,69.7011,69,83.5269,27.5,108.5,7.93188,66.1575,16.7077,1.76389,-3.96395,-9.39823,8.71661
5,398.951,321.254,187.838,12.8574,25.6928,83.9643,25.2292,142,0,140,442.5,0.0365986,0.000170166,2.83515e-05,9.22496e-05,3.77981e-09,3.80262e-07,-2.82316e-09
6,1154.43,516.676,173.514,4.36614,9.36838,49.9257,157.116,37,24.5563,21.5,41,0.228379,0.0174817,0.0221363,0.0262476,0.000542295,0.00078175,-0.00032589
7,402.072,264.567,202.67,7.74753,26.3608,118.162,58.9069,97,98.9828,42,204.5,0.12692,0.0129201,0.00230964,0.00241741,5.7086e-06,0.000272648,-2.00477e-07
8,1050.69,465.306,197.806,4.85671,10.8734,87.2806,146.836,36,38.799,8,47.5,0.442511,0.09627,0.0161894,0.0164913,0.000265211,0.00500594,-4.76687e-05
9,973.447,124.86,279.065,7.69242,71.5379,323.671,111.426,215,333.392,58,554.5,0.288263,0.0787576,1.03145,1.01784,1.0429,0.284859,0.000155564
10,545.653,687.421,242.989,8.49108,29.017,321.708,33.9188,95,0,25,237.5,0.107314,0.00864405,0.000475223,0.000637516,3.50626e-07,5.88003e-05,-1.38864e-08
11,1095.35,134.896,276.4,8.62592,39.391,334.031,120.986,125,86.9828,38.5,300,0.0374119,0.0010998,1.09618e-06,2.51691e-07,1.08601e-13,4.51364e-09,7.53899e-14
12,929.602,625.893,311.65,7.18856,32.5523,616.282,142.684,103,131.368,43,220,0.827174,0.598087,0.248815,0.22232,0.0522859,0.171763,0.000516724
13,600.775,430.059,238.608,6.62854,31.9091,192.723,70.9887,102,126.64,23.5,207,2.02108,5.06402,34.3702,19.2901,489.489,43.391,-84.3106
14,639.636,461.333,208.97,4.29665,11.5043,101.226,78.1386,33,14.4142,3,42.5,2.23625,7.07324,40.1313,25.5639,801.518,67.7056,167.384
15,430.067,109.224,244.552,5.18874,48.6483,282.472,67.61,134,89.4264,165,259,1.07275,1.11825,25.6639,25.5108,652.752,26.955,0.0823326
16,983.498,560.977,222.353,11.444,63.0501,158.258,105.989,215,211.51,55.5,808,-0.013673,0.00346689,0.0120849,0.00813961,8.03457e-05,-0.000420044,7.85147e-06
17,951.014,512.657,267.671,10.3175,20.6506,286.106,129.473,70,9,13.5,175,0.0922688,0.00409986,0.000234594,0.000282572,7.25301e-08,1.778e-05,5.69153e-09
18,660.515,523.485,216.879,3.1856,11.4329,140.044,76.8053,33,22.8995,21.5,36.5,0.888453,0.714036,0.018673,0.0137526,0.000220253,0.0113854,7.65464e-06
19,103.846,413.346,211.077,3.41307,8.75862,121.493,18.9051,26,20.3137,3,24.5,-21.07,520.529,58830,55046.5,3.1325e+09,-1.25339e+06,1.18155e+07
20,919.4,106.6,206.76,2.85969,10.4145,94.2221,100.519,25,17.6569,1.5,27.5,-0.729424,0.701536,26.4991,26.3494,696.26,-22.0048,-0.724665
21,1049.28,569.31,195.817,10.1352,18.1724,81.3635,26.6861,71,56.4558,46,197.5,1.09202,0.142744,0.80969,0.0191124,-0.0022905,-0.00696075,-0.000637528
22,391.06,143.98,279.685,4.88697,47.8601,315.469,63.622,149,117.468,163.5,317.5,1.3349,1.75444,2.53927,2.57263,6.57537,3.40758,0.0076676
23,955.805,468.448,281.954,10.2284,26.0858,338.668,127.833,87,123.468,23.5,228,0.450898,0.163084,0.0029537,0.00177927,4.03824e-06,0.000620523,-5.74747e-07
24,879.974,347.216,255.605,23.4741,59.061,351.56,113.312,430,0,662.5,1697,0.0153883,2.63296e-05,2.50013e-06,9.19565e-07,1.14786e-12,4.21241e-09,7.91498e-13
25,967.769,529.808,209.423,3.3355,8.33117,95.1968,141.771,26,17.4853,15,26,0.203818,0.0204785,0.0185845,0.012654,0.000193978,0.00177382,-5.3401e-06
26,547.305,605.092,289.489,10.6719,36.1495,635.732,46.302,131,106.054,189,393,0.0584115,0.0024434,2.67914e-05,9.29908e-06,1.44413e-10,4.10071e-07,2.6234e-11
27,525.87,629.696,213.652,2.46423,7.3474,105.765,42.1265,23,12.4853,8.5,16.5,0.119116,0.0089303,0.000552998,0.000376735,1.70764e-07,2.22054e-05,-2.02075e-08
28,445.496,577.818,200.314,10.1238,31.2273,89.938,87.1968,121,41.3848,50.5,364,0.0658181,0.00222016,0.000113123,2.12225e-05,1.67401e-11,7.09471e-09,-1.03971e-09
29,997.84,577.8,215.28,2.81177,8.38711,102.21,147.017,25,16.6569,13,24,-47.2222,2628.7,709801,622097,4.13383e+11,-3.18918e+07,-1.66492e+09
30,449.837,443.209,228.209,7.10794,23.598,175.944,47.9865,86,68.3553,109.5,166,0.665969,0.299863,0.159132,0.0425607,0.00309492,0.0111759,-0.00164005
31,1050.2,512.122,222.816,5.1476,14.8149,101.949,141.024,49,1,11.5,76,0.16368,0.0160405,0.00285648,0.0024453,6.46028e-06,0.000307351,1.76941e-07
32,573.087,585.044,222.435,2.48115,8.22893,128.46,53.6666,23,13.2426,9.5,19,1.03014,0.98703,0.161451,0.120236,0.0167341,0.114529,0.000778374
33,1026.19,572.222,245.185,5.42668,8.53218,206.167,173.382,27,0,6.5,45,0.138011,0.00439164,0.000617499,0.000249143,9.74208e-08,1.11711e-05,-7.66262e-09
34,833.2,314.017,219.583,13.9413,20.1942,161.362,165.943,115,42.2132,153.5,286.5,0.0299852,0.000319312,3.05657e-05,1.92173e-05,2.05153e-10,-3.41548e-07,4.18139e-10
35,550.175,449.444,310.056,10.6702,39.7881,368.362,64.2683,126,193.995,35,380.5,1.33216,1.6587,0.455616,0.367817,0.150565,0.463874,-0.00158659
36,516.125,550.669,256.621,21.2473,68.5888,410.163,56.5381,335,35.9706,676.5,1547.5,0.0793294,0.0047976,0.00036923,0.000473974,1.98254e-07,3.28288e-05,-3.23016e-09
37,448.05,542.8,200.7,8.68392,12.0481,63.5908,38.9952,20,7.82843,2,66,0.203755,0.00829261,0.00264775,0.000160877,-2.50932e-08,-9.89157e-06,1.01955e-07
38,851.143,555.333,225.19,1.86153,11.0159,105.094,119.955,21,3,6.5,19.5,-12.6831,204.42,24971.9,21781.8,5.07939e+08,-308876,-8.19488e+06
39,548.085,497.652,292.645,11.6286,40.0397,368.002,60.0922,141,195.752,46.5,482.5,0.0339751,0.000767714,7.67888e-07,2.15299e-08,-2.49902e-15,-4.06183e-10,-1.19092e-15
40,450.711,488.356,271.422,6.99722,13.2872,236.143,46.7495,45,16.8995,8.5,79.5,-19.0004,535.147,42567.2,43220.4,1.83719e+09,-987411,-2.47865e+08
41,800.926,484.815,236.889,4.2002,8.34668,133.552,102.358,27,13.6569,1.5,29,0.163385,0.0114951,2.18269e-05,2.10546e-05,2.35728e-10,2.21283e-06,-3.84905e-10
42,560.185,460.074,208.148,5.39431,17.2301,50.2971,66.2257,27,7.82843,4.5,68.5,0.127198,0.00152448,0.0243096,0.0353724,0.00103482,0.00064832,7.10164e-05
43,472.259,543.222,227.37,4.44978,12.4425,60.6308,81.3011,27,12.6569,9,54.5,-3777.86,1.44994e+07,2.22078e+11,2.18868e+11,4.82533e+22,-8.33407e+14,-1.0984e+19
44,757.667,580.487,244.385,6.03255,12.8606,88.1283,51.3513,39,10.4142,11.5,68,0.313101,0.0562068,0.0162343,0.00150943,-1.17705e-06,-0.000159325,7.37868e-06
463, 34
0,413.814,355.394,179.992,16.2194,42.6451,93.6322,19.7099,236,1,366.5,852.5,0.0283642,0.00044903,0.000912803,0.000683519,5.38294e-07,4.92459e-06,-4.1637e-08
1,604.707,123.051,208.394,4.51508,37.2425,164.246,78.1444,99,61.9706,101.5,167,5.29277,27.9566,31.5818,30.2227,933.725,158.939,-0.0590291
2,351.466,125,214.155,4.68539,18.2524,170.942,56.5749,58,66.0122,22.5,80.5,-219.66,48604.3,4.53332e+07,4.51852e+07,2.04504e+15,-9.96162e+09,-3.82583e+10
3,258.333,487.708,164.042,2.68738,12.2326,44.0949,38.9487,24,0,8,32.5,-1.31492,2.80081,111.113,101.072,10710.7,-164.114,63.7856
4,1168.14,516.952,187.458,5.17469,23.9845,109.198,148.571,83,0,65,156.5,1.59942,2.97297,2.37404,1.23021,2.07851,2.11164,-0.31601
5,1109.15,172.67,250.138,8.11974,34.243,245.662,120.221,109,75.669,30,258,0.604044,0.326072,0.0222222,0.0193289,0.000400567,0.0106484,-4.76473e-06
6,215.333,481.958,168.792,2.29117,8.26801,50.0048,19.8129,24,15.2426,7.5,18.5,0.199348,0.0303469,1.62311e-05,7.39019e-05,1.56104e-09,1.28301e-05,2.02836e-09
7,422.482,309.306,185.976,15.6209,18.2822,87.7483,138.736,85,1,61,349.5,-0.553158,3.45414,32.4785,16.3936,378.214,-28.1818,6.89952
8,509.607,112.09,243.371,5.77638,30.2493,253.98,72.2387,89,72.6985,122.5,170.5,0.937939,0.830575,0.52663,0.515739,0.26878,0.470011,-0.000676368
9,1064.06,508.047,227.531,6.04736,20.7729,210.574,141.891,64,52.4558,83,123,0.0669199,0.00309887,1.33382e-05,1.13442e-05,1.39398e-10,6.31485e-07,-6.37469e-12
10,472.133,124.967,180.733,1.63963,14.7527,38.0967,69.7291,30,28.3137,10,26.5,0.579516,0.322886,0.214356,0.212848,0.0454643,0.120941,-9.76558e-05
11,941.534,142.797,236,4.06558,40.7724,171.97,107.468,118,159.125,37.5,190.5,-7.4297,56.2326,3038.92,2952.75,8.84503e+06,-22134.5,-17698.8
12,998.768,165.477,297.722,6.97391,49.6592,491.533,113.455,151,202.238,58.5,317.5,0.03674,0.00117814,4.13837e-07,8.94591e-08,1.29395e-14,1.35127e-09,1.13512e-14
13,445.333,134.833,242.269,4.37429,25.3476,161.61,64.7781,78,62.3553,70.5,113,-1342.89,1.79511e+07,3.40027e+11,4.65257e+10,1.79028e+21,-1.4203e+14,5.57132e+21
14,465.479,463.319,301.117,9.28007,27.649,425.269,52.3549,94,112.882,32.5,227,0.103872,0.00736119,0.00103144,0.00123051,1.38604e-06,0.000104234,-2.54691e-08
15,957.039,547.727,243.325,10.4331,25.49,265.835,138.952,77,95.669,18,231.5,-6.88176,52.5592,1879.06,1789.02,3.27975e+06,-12968.9,52111.6
16,967.15,507.91,262.25,8.91386,29.5619,346.073,135.686,100,54.1127,167.5,237,0.0454371,0.00128194,2.78478e-06,7.63081e-06,3.33181e-11,2.69795e-07,-1.12818e-11
17,373.244,113.293,204.146,3.15515,18.9777,95.3313,73.7356,41,11.2426,24,54.5,0.820466,0.55985,2.86324,2.49644,6.6731,1.86548,0.129864
18,935.865,660.481,320.106,7.87286,31.6423,561.522,149.343,104,0,31.5,247,0.594243,0.30527,0.553112,0.471989,0.24112,0.260543,-0.00434611
19,978.394,595.972,214.901,10.3132,30.9255,188.233,119.925,142,43.3848,199.5,362,0.571645,0.296603,0.199151,0.183712,0.0350943,0.0993146,-0.00178515
20,609.422,456.798,250.514,5.88802,35.1954,192.172,70.6704,109,154.539,26,217.5,1.9493,3.76139,10.6922,10.3303,108.567,19.9929,-0.464839
21,866.997,361.553,229.57,33.6409,90.3978,207.278,132.718,575,746.997,314,3275.5,0.0128671,7.43946e-05,2.10087e-07,3.66281e-08,-1.4853e-16,-2.28724e-10,-3.20964e-15
22,646.82,487.744,206.128,3.23549,14.8982,109.408,73.4831,39,22.8995,19.5,54,0.239885,0.0516231,0.00102474,0.000410206,2.51014e-07,6.26667e-05,8.78932e-08
23,463.609,599.435,221.804,14.2057,15.3598,117.261,94.063,92,16.3137,96,242,0.0795369,0.00278652,0.00067463,2.85238e-05,3.46548e-09,6.50089e-07,-1.90963e-09
24,457.115,567.115,201.885,3.43226,10.1099,64.3876,36.084,26,10.4142,7.5,32.5,1.01303,0.984153,0.0212684,0.000918988,-2.99387e-06,-0.000667846,-2.74656e-06
25,1060.85,554.891,227.927,5.02586,16.989,118.237,142.794,55,29.3848,14,83.5,0.0732978,0.00388431,1.91204e-05,1.16638e-05,1.73441e-10,6.60857e-07,1.60671e-11
26,410.183,178,236.488,4.97317,26.3435,125.869,76.6172,82,38.799,67.5,137,0.0985463,0.00768208,0.00068054,0.00064265,4.24779e-07,5.51624e-05,1.36802e-08
27,630.16,546.16,221.6,2.71495,9.2999,100.961,70.3362,25,19.4853,7,24,1.26476,1.42264,0.162893,0.0203642,-0.000552836,-0.0149507,0.00103441
28,432.977,562.705,303.932,5.06257,13.4532,359.12,27.6595,44,53.5269,9.5,66.5,0.620748,0.301029,0.0678581,0.046656,0.00262504,0.0250623,-2.92635e-05
29,527.88,575.533,252.619,22.4183,56.8659,223.656,52.6973,291,1,556,1449,-0.38712,5.68389,48.3149,7.05954,55.0692,-14.5416,-118.177
30,559.973,624.652,278.036,7.91981,34.158,266.431,45.612,112,96.9828,140.5,293.5,0.0380388,0.000526209,0.000805113,0.000580917,3.97236e-07,1.00876e-05,6.03813e-09
31,562.698,521.578,317.698,14.1745,29.2393,475.775,49.9598,116,59.8701,31.5,443,0.0325399,0.0753591,0.231813,0.0162515,0.000285518,-0.00184245,0.000955759
32,560.795,475.732,323.142,10.2178,41.5968,460.776,65.3807,127,168.095,40.5,364,0.39129,0.135428,0.100749,0.0984905,0.00981063,0.0361974,-8.38431e-05
33,543.926,467.704,263.37,2.3965,8.68431,145.449,59.9543,27,16.8995,9.5,20.5,0.120659,0.0113594,0.000137132,8.49182e-05,9.15474e-09,8.36686e-06,4.04879e-10
464, 36
0,1257.12,477.268,212.464,4.25385,19.4691,164.098,153.36,56,37.9706,49.5,83.5,1.43659,1.90852,0.0194798,0.0239955,0.000514524,0.0321373,-6.63533e-05
1,1170.09,173.179,260.188,7.17795,36.2867,374.166,125.386,117,158.823,45,244,-1.58137,11.5137,811.433,716.531,546334,-1915.08,-5244.7
2,555.074,164.368,235.716,5.27742,31.8066,246.409,74.1554,95,133.326,27.5,163,-2.53067,8.91118,720.762,676.793,472683,-1940.57,3209.1
3,289.932,389.955,172.432,6.54287,13.3201,70.2264,20.0704,44,5.24264,16,96,-35.6472,1176.95,165378,184533,3.22365e+10,-6.33071e+06,9.91121e+07
4,1140.41,509.227,177.636,3.16854,7.31053,58.5126,4.90872,22,14.6569,2,19.5,0.155144,0.0105485,0.000113803,0.000122553,5.15684e-09,1.1799e-05,-1.35232e-08
