510
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
335,-1,33
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,3,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
336,-1,27
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,3,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
337,-1,38
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,3,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,5,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
338,-1,22
0,-1,0
1,1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,1,20
21,-1,21
339,-1,35
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,5,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
340,-1,20
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,1,6
7,-1,7
8,-1,8
9,1,9
10,-1,10
11,-1,11
12,-1,12
13,3,13
14,-1,14
15,-1,15
16,-1,16
17,1,17
18,1,18
19,-1,19
341,-1,21
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,1,4
5,-1,5
6,-1,6
7,1,7
8,-1,8
9,-1,9
10,1,10
11,3,11
12,-1,12
13,-1,13
14,-1,14
15,1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,1,20
342,-1,30
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
343,-1,28
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
344,-1,28
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
345,-1,24
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
346,-1,18
0,-1,0
1,1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
347,-1,30
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,1,29
348,-1,43
0,-1,0
1,-1,1
2,-1,2
3,3,3
4,1,4
5,-1,5
6,1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,3,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,1,38
39,-1,39
40,-1,40
41,-1,41
42,5,42
349,-1,36
0,1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,1,28
29,-1,29
30,-1,30
31,5,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
350,-1,34
0,-1,0
1,-1,1
2,-1,2
3,1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,1,10
11,-1,11
12,-1,12
13,3,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,1,24
25,-1,25
26,1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,1,32
33,-1,33
351,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
352,-1,32
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
353,-1,40
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
354,-1,52
0,-1,0
1,3,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,3,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
355,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
356,-1,39
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
357,-1,37
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,1,33
34,-1,34
35,-1,35
36,-1,36
358,-1,32
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
359,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
360,-1,32
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
361,-1,35
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
362,-1,46
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
363,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
364,-1,41
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
365,-1,43
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,1,40
41,-1,41
42,-1,42
366,-1,49
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
367,-1,32
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,1,28
29,-1,29
30,-1,30
31,-1,31
368,-1,51
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
369,-1,56
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
52,-1,52
53,-1,53
54,-1,54
55,-1,55
370,-1,44
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
371,-1,42
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
372,-1,52
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
373,-1,63
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
52,1,52
53,-1,53
54,-1,54
55,-1,55
56,-1,56
57,-1,57
58,-1,58
59,-1,59
60,-1,60
61,-1,61
62,-1,62
374,-1,37
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,1,28
29,-1,29
30,-1,30
31,1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
375,-1,38
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
376,-1,52
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
377,-1,39
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
378,-1,47
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
379,-1,48
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,3,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
380,-1,57
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
47,-1,47
48,-1,48
49,-1,49
50,-1,50
51,-1,51
52,-1,52
53,-1,53
54,-1,54
55,-1,55
56,-1,56
381,-1,45
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
382,-1,41
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
383,-1,47
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
41,-1,41
42,-1,42
43,-1,43
44,-1,44
45,-1,45
46,-1,46
384,-1,48
0,-1,0
1,-1,1
2,-1,2
3,-1,3
4,-1,4
5,-1,5
6,-1,6
7,-1,7
8,-1,8
9,-1,9
10,-1,10
11,-1,11
12,-1,12
13,-1,13
14,-1,14
15,-1,15
16,-1,16
17,-1,17
18,-1,18
19,-1,19
20,-1,20
21,-1,21
22,-1,22
23,-1,23
24,-1,24
25,-1,25
26,-1,26
27,-1,27
28,-1,28
29,-1,29
30,-1,30
31,-1,31
32,-1,32
33,-1,33
34,-1,34
35,-1,35
36,-1,36
37,-1,37
38,-1,38
39,-1,39
40,-1,40
